,Unnamed: 0,id,app,reviewText,date,ratingStars
1201410,1948281,724215f9-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Nice work free call no ad,March 13 2017,5
1201411,1948285,7410bb7d-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,when you are out of balance then you use. such a great app,March 13 2017,5
1201412,1948288,74bf7210-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,International calls with low cost & free calls as a gift it's so useful.. Thanks if this is true.,March 13 2017,5
1201413,1948289,75d28fc1-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,credits should be more,March 13 2017,4
1201414,1948290,760c1652-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,L.O.L,March 13 2017,4
1201415,1948293,76c8af95-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Good aPK forever,March 13 2017,5
1201416,1948298,78c89e4a-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Very well service,March 13 2017,3
1201417,1948300,7a1bf94c-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,At beginning the app is very  very lovely but day by day it depreciate.....to tap credit is annoying only 10 20  even if u watch 5mins advertisements.,March 13 2017,5
1201418,1948301,7a561c1d-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's really working.,March 13 2017,5
1201419,1948302,7a8ff0ce-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It is give very lpw credits,March 13 2017,1
1201420,1948304,7b071ca0-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Best app but not much credits from wheel of fortune per turn,March 13 2017,5
1201421,1948309,7ddafd25-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,The daily credit dropped and not easy to earn credit,March 12 2017,2
1201422,1948310,7e156e16-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It would be more better if there will be video calling option.,March 12 2017,4
1201423,1948314,7f08599a-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Good service and quality,March 12 2017,5
1201424,1948315,83ad77ab-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,How can i block international incoming calls ?,March 12 2017,3
1201425,1948322,87680eb2-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Bery nice an enjoyable,March 12 2017,5
1201426,1948323,87ada333-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,India.N.Raju,March 12 2017,5
1201427,1948324,88bd3e74-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,I just love it. Good app. ............,March 12 2017,5
1201428,1948328,89b29af8-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Kotra sultanabad,March 12 2017,5
1201429,1948330,8afe7bea-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It is a great phone app.,March 12 2017,5
1201430,1948331,8b3e1cfb-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,truth,March 12 2017,5
1201431,1948332,8b788dec-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,This is amazing calls for no cost,March 12 2017,5
1201432,1948333,8bb3c22d-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Its awsome....i saw a video from you tube,March 12 2017,5
1201433,1948336,8d6bd270-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Your application is not good at all again. The rate is too much and the credits given is too much small.,March 12 2017,1
1201434,1948344,904705f8-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Great app free call & more credits,March 12 2017,5
1201435,1948345,916c2509-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Likrlike,March 12 2017,5
1201436,1948350,929366fe-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Use code,March 12 2017,5
1201437,1948351,988be00f-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,yea thek ni hea,March 12 2017,4
1201438,1948352,98ce4040-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Whatscall is a cool app,March 12 2017,5
1201439,1948353,99086311-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's the greatest program. I loved this application.We Have it's five Stars. (☆☆☆☆☆).it's worked not only fine but only worked perfectly. By: Shameem Ahmed akash1w13,March 12 2017,5
1201440,1948355,99831153-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,very nice app's,March 12 2017,3
1201441,1948356,9bd4f094-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Worked well for me today on phone to Microsoft for over a hour without any problem,March 12 2017,5
1201442,1948357,9c19e8d5-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's not responding it says time out I feel bad help me pls whenever I try to login it says time out try again helppppp,March 12 2017,3
1201443,1948360,9cc718c8-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Its very nyc too use dis app its very clear voice to talk with others n it will use when da balnce is less in phns,March 12 2017,3
1201444,1948363,9e5a8a0b-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,When I start to use it then my feed back is all yours.,March 12 2017,3
1201445,1948364,9ebf3f4c-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Not enjoying this anymore. The old version is the best just getting only 10 and 20 when I have 5stars,March 12 2017,2
1201446,1948366,a0300d5e-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Used to be good app long time ago now i hate it greedy credit system barely use it anymore there is better apps with better credit system,March 12 2017,1
1201447,1948367,a074de8f-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,I Never Saw before like this Good App..!,March 12 2017,5
1201448,1948372,a27ce394-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,it's a amazing apps.I really happy to use this apps.it reapll helpful fou us.;,March 12 2017,5
1201449,1948381,a6429e2d-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Penis enlargement.rubiss,March 12 2017,1
1201450,1948383,a6b86a6f-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Need to improve voice quality,March 12 2017,3
1201451,1948385,a80f47e1-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Coolish,March 12 2017,5
1201452,1948387,a88d0363-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,A very low given coins & higher tariff change's. With poor voices.,March 12 2017,2
1201453,1948388,a8cacfb4-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,I can hear what the other person from the other side is saying but the person on the other side cannot hear me... I don't understand...,March 12 2017,1
1201454,1948389,af56af25-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Dot hear any sound .....from reseaver..bad app,March 12 2017,2
1201455,1948390,af8f9976-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Bakwas download mat karna,March 12 2017,1
1201456,1948392,afffc068-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Okay useful app I like it...👍👍,March 12 2017,4
1201457,1948396,b30203ec-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's very good aap bcoz if we dont have balance then we can caal with this aap,March 12 2017,5
1201458,1948402,b5389302-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Wheel is not fair,March 12 2017,1
1201459,1948404,b5b3b674-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Uhh and I have no problem is not the new bihar board exam results of a new bihar the end up with a lot,March 12 2017,5
1201460,1948405,b5ef11c5-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It is a bit better than WhatsApp,March 12 2017,5
1201461,1948408,b784ccf8-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Definitely good and free of charge,March 12 2017,5
1201462,1948409,b7bec8b9-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,I hait this service very bad because my time best I not like not like very bad,March 12 2017,1
1201463,1948416,ba677a90-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,You should say one thing from your bottom of heart I get 5 stars every time but y only get 20 or 10. If I want to get 2000 credits it's have been more than 5 hours in this app irritating,March 12 2017,3
1201464,1948417,bb851f91-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It is useful however the credit game and the moments are awful . The moments has mostly naked women and these posts and the people put random tags about the type of the photo ...,March 12 2017,3
1201465,1948418,bbc5d212-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Bad app Do Not download.Before  I have 7000 Credits I have Made Very High numbers on Treasure hunt.Now i have 2700 credits only.I not won any Hunt.Why ? BAD APP DON'T DOWNLOAD THIS APP,March 12 2017,1
1201466,1948419,bc006a13-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,its very well app but i habe no credit,March 12 2017,5
1201467,1948420,bc3b0214-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Read and tag is down please fix it. It worked for one day and now it doesn't,March 12 2017,2
1201468,1948424,be10fa98-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,I love this app this app is great,March 12 2017,5
1201469,1948426,bf5ed75a-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,I thing this app is very useful to call,March 12 2017,4
1201470,1948427,bf980fcb-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Very useful i like it .it's nice,March 12 2017,5
1201471,1948428,bfd16f4c-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Osssm app,March 12 2017,5
1201472,1948429,c00af5dd-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Good free calling app,March 12 2017,3
1201473,1948430,c0458dde-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,this is very good apps for free call. nice nice nice,March 12 2017,5
1201474,1948431,c08507df-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Within 24hrs  I got only 200 credit. Every time it's show thanks.....,March 12 2017,1
1201475,1948438,ccdb98aa-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It is ever excellent app. Thanks for this best free call app.,March 12 2017,5
1201476,1948439,cd27e3ec-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Sulit,March 12 2017,5
1201477,1948443,cf387473-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Ur credits go faster than voice.just hello my credit will be 600credict,March 12 2017,5
1201478,1948445,cfccc536-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Speeking,March 12 2017,5
1201479,1948447,d16edc7b-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Its my favret app,March 12 2017,5
1201480,1948448,d1b645bc-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,bad very low credits give only 10.. before 1 month back good,March 12 2017,1
1201481,1948450,d23e617e-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,jxg,March 12 2017,5
1201482,1948454,d4550c88-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Best ever best,March 12 2017,5
1201483,1948456,d4dd284a-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Great Free Call app have ever seen.,March 12 2017,5
1201484,1948457,d517c04b-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Verygoodapplication,March 12 2017,5
1201485,1948465,d942091c-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Thoughts.,March 12 2017,5
1201486,1948472,e49b281c-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It is good but I don't have points,March 12 2017,5
1201487,1948473,e4d5e72d-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,I like the chattoulete game to find new friends.. but it lied about free credit. The rock paper scissors was sketchy like a hacker facing me.,March 12 2017,3
1201488,1948478,e81bc362-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Jyust,March 12 2017,5
1201489,1948481,e9aff7f5-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,I love this app very useful n helpful...,March 12 2017,5
1201490,1948482,e9eed5b6-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,I am happy about this app,March 12 2017,4
1201491,1948484,ea6bcde8-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Sometime its slow,March 12 2017,5
1201492,1948485,eab2c1f9-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Getting a huge amount of credits,March 12 2017,5
1201493,1948492,ed441b40-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,Extra Stunning.....,March 12 2017,5
1201494,1948494,eead6f42-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,👇Launched 👇 All over the World Online job. No investment/ Registration fee. Free joining. Earn upto RS $500 to $10000 per month Earn money direct transfer to your bank account in each month. Only android smartphone required. Join this job & change ur life... 1⃣Download ChampCash App from play store and click singup with champcash them Fill details Name Email id DOB Whatsapp no Password Then click proceed and  2⃣Enter Refer ID of Sponsor: 7260942 3⃣Complete the Challenge 4⃣see your sing up bonus $1= Rs.62 In home Screen 5⃣Invite your friends via WhatsApp and Facebook and Earn unlimited Call/WhatsApp +91-9139902194.🙏,March 12 2017,5
1201495,1948496,efff6ab4-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's is a good app nd it's easy to use,March 12 2017,4
1201496,1948502,f245b13a-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,I like it so much but nowadays making bore cos not giving credit like before... All is change... I love THIS Application,March 12 2017,5
1201497,1948510,f4f9d4c2-0832-11e7-af15-000c29dba5da,com.cmcm.whatscall,free calling after jio it is best,March 12 2017,5
1201498,1948514,00c600d6-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Very good keep it forword,March 12 2017,5
1201499,1948516,03669c58-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Nice quality to voice !!👌 Try it,March 12 2017,4
1201500,1948519,04490d1b-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,This application become more &more worst. Very cheap Waste of time.😈😈😈,March 11 2017,1
1201501,1948523,061c949f-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,I stop using this app bcoz of This app day by day decrease credit and call rate increase. Before they give every touch 100 credit now same work but 10 credit and week gift 400 only .,March 11 2017,1
1201502,1948524,073ef490-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,At first they increased the call rates and now they decreased daily check in point.i was getting 100 point for each adds but now only 10 points this is so worst .simply its better to just delete the app waste of memory space,March 11 2017,1
1201503,1948525,077a4fe1-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Good app but not video credit show me,March 11 2017,4
1201504,1948529,09504865-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Chitter not install friends,March 11 2017,1
1201505,1948530,0990fae6-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,thank you  love it,March 11 2017,5
1201506,1948532,0a07ffa8-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,I love this app. Very useful and helpful,March 11 2017,5
1201507,1948533,0b19e4d9-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Only waste of time and money owner of application only want to profit and users go to hell I delet it now befor u give 100 points per click means 41 click per day and watch 41 ads but now 10 points per click and watching 2 ads means 210 cliks 420 ads watching for 5 mints call credits all day i watching ur ads i gonna delet it and i suggest all my friends to also delet it,March 11 2017,1
1201508,1948537,0cfeaa6d-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,i love this app   ,March 11 2017,5
1201509,1948539,0d71425f-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Low credits,March 11 2017,1
1201510,1948542,0f068862-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,This is the world's largest call,March 11 2017,5
1201511,1948544,0f7ffe24-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Now this app is very bad At first it has good  it consum more data and give little credit. Uninstall this app.,March 11 2017,1
1201512,1948545,0fbabd35-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Sir please guide me for use CM CLOUD ...thanks,March 11 2017,5
1201513,1948550,11c978fa-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Sonjoy I want to logging by email without mobile number. Because email is always world wide but some countries mobile numbers are not world wide. S I need help....,March 11 2017,5
1201514,1948552,1fea6a7c-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Momet nake 2x side...?,March 11 2017,3
1201515,1948553,2025027d-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Call rate to Nepal and esp Ncell mobile is very very expensive. Reconsideration is expected. Otherwise  no use of filling up mobile space.,March 11 2017,2
1201516,1948557,23402531-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,This is spoil app,March 11 2017,5
1201517,1948559,23b4e003-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Could not call went out of country,March 11 2017,5
1201518,1948562,254ac246-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Itsa very good application for free calls,March 11 2017,5
1201519,1948564,25bff248-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Puneet Saini,March 11 2017,5
1201520,1948566,272611fa-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,The cost of one minute is approximately 2000 credit to obtain this rating should take a few hours!!!!!!(10&20) Your time is really worthless? I suggest you do not install the app.,March 11 2017,1
1201521,1948568,279d3dcc-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Nyc apppp👍👍,March 11 2017,5
1201522,1948570,280fd5be-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,good app i loved it,March 11 2017,5
1201523,1948572,297e0bc0-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's so nice app Yar,March 11 2017,5
1201524,1948573,29b96711-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It will better if it will give more crsits,March 11 2017,5
1201525,1948574,29f33bc2-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,super app download fast,March 11 2017,5
1201526,1948579,2c231417-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Better for give unlimited credits,March 11 2017,5
1201527,1948580,2c5e4858-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Dah mantaf skrg.....,March 11 2017,4
1201528,1948581,2c981d09-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,This app making money and making fool to people no free credit coming if you watch there ads 200 time in all day thy will give you each ad 10 credit .,March 11 2017,1
1201529,1948584,2e3ea11c-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,SPT,March 11 2017,5
1201530,1948585,2e7ce29d-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Good app like it!,March 11 2017,5
1201531,1948586,2eb6b74e-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's good call work but lucky points is pix to 10/20/or thank,March 11 2017,3
1201532,1948587,2ef1765f-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,I like this app you also must want to use this,March 11 2017,5
1201533,1948589,3e220321-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Maybe i not try,March 11 2017,3
1201534,1948590,3e5dac92-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's best thing .👍💓,March 11 2017,5
1201535,1948597,42362bd9-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Is a very good app and its my favorite,March 11 2017,5
1201536,1948600,43ce09ec-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,i ll start to use this but ask to give 5 star quickly to have aditional POINTS LOL,March 11 2017,5
1201537,1948603,4485c12f-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,The best app I have ever used.,March 11 2017,5
1201538,1948606,46298622-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Very nice and amazing apps i give it 5 stars.,March 11 2017,5
1201539,1948607,46630cb3-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's loving n very good app,March 11 2017,5
1201540,1948609,46e50df5-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,I love it this is too good,March 11 2017,5
1201541,1948611,475caef7-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Very fintastic,March 11 2017,5
1201542,1948612,487264b8-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,For the little time I started using it  I fell is not bad at all.,March 11 2017,4
1201543,1948614,48ebda7a-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's a to good app and I love it .....,March 11 2017,5
1201544,1948616,496b6abc-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Daily checking credit need to make high And also India call credit rate need to reduce.,March 11 2017,5
1201545,1948618,4ad051ee-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Nobody is replying :( Its feel like i should del this app My internet is really good But every time i call   credit is deducted no voice :( Its really disappointed I have been using this app from 3 to 4 months But from 1 month there is a problem in calling Plz fix it,March 11 2017,1
1201546,1948623,4cde7173-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Plzzzzzore than credit,March 11 2017,5
1201547,1948625,4d54d9f5-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It is a good app for calling but everyday the credits have investing for calls..... This is not good...... If this continues i will uninstall the app very soon...... We are out of India and we have only one source to call our parents......and we get daily 10 or 20 not now than that...... This is disappointing..... I wish you are going to resolve this issue very soon.....,March 11 2017,4
1201548,1948626,4d995d06-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Good app and useful app also easy to use,March 11 2017,5
1201549,1948629,4f2fdb89-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Calls Nothing more,March 11 2017,5
1201550,1948632,4fdf074c-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,I am so done,March 11 2017,5
1201551,1948634,63f7ae8e-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Not come point,March 11 2017,5
1201552,1948639,652be8d3-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Wwwwwwooooooowwww bery sweet and best app for calls,March 11 2017,5
1201553,1948640,664dd394-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's suoer,March 11 2017,5
1201554,1948641,66866fc5-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,I have liked this app a lot it is really useful.😇🙋,March 11 2017,5
1201555,1948642,66c1cb16-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,vary bad wtost app dont download,March 11 2017,1
1201556,1948652,6b2439e0-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Let me try first,March 11 2017,4
1201557,1948653,6b6a4391-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Never seen an app like this... Very helpful especially in this Economic Recession in my country Nigeria..... 50.*************************+,March 11 2017,5
1201558,1948658,6d79c2a6-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Free calls  come & join me for a free chat,March 11 2017,5
1201559,1948660,6df645a8-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's not usable anymore,March 11 2017,1
1201560,1948661,6e365be9-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,No credit 100 200 500,March 11 2017,3
1201561,1948662,6f5efd6a-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Nice and beneficial to everyone using it.,March 11 2017,5
1201562,1948663,6f996e5b-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Loveable app,March 11 2017,4
1201563,1948665,700c2d5d-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,So awesome. Lets me be in contact with significant other while he is currently overseas on a job project.,March 11 2017,5
1201564,1948667,716db92f-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's sooo good app for calling international call without use of money . I m soo happy from it it's sooo goooooooood thanx whatscall founder to give golden appp to world,March 11 2017,5
1201565,1948677,891812b9-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,its So nice!,March 11 2017,5
1201566,1948678,89531fea-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Why i can't make conference call.next update i want to see conference call option,March 11 2017,1
1201567,1948679,8a76df6b-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It is really a Free calling but we should have credits,March 11 2017,5
1201568,1948681,8aead6ed-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Nice day.,March 11 2017,4
1201569,1948682,8b2595fe-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Bloody cool app i ever seen,March 11 2017,5
1201570,1948689,8daaba45-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's amazing! Totally amazing,March 11 2017,5
1201571,1948690,8de72706-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Useful app for user,March 11 2017,3
1201572,1948691,8f0e9007-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Important apps awsome,March 11 2017,5
1201573,1948692,8f4900f8-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Not baaad as though.,March 11 2017,5
1201574,1948695,8ff82cbb-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,This is nice app I ever seen it...I love this aap...,March 11 2017,5
1201575,1948697,916a334d-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,this is a majority app,March 11 2017,5
1201576,1948698,91a603ce-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Good app but needed more free talk time so that any can be used in emergency,March 11 2017,5
1201577,1948699,91eafc0f-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,though all things are quite good.but I'm just not enough sure about privacy,March 11 2017,5
1201578,1948700,92256d00-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,"^^""""the number you have dial it's busy please try again later"""" this word always in the apps So bad",March 11 2017,2
1201579,1948704,94277e94-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Ooioooo super app really,March 11 2017,5
1201580,1948706,94a78406-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Woooooooooooo lol,March 11 2017,5
1201581,1948707,95cca317-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,discarded,March 11 2017,2
1201582,1948709,964ca889-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Calls good,March 11 2017,5
1201583,1948711,ae151173-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,I had questions on the chat about how to raise that dollar points in moments no one answers. I have reach more than 50 Likes still no money.,March 11 2017,5
1201584,1948712,b0a8dbb9-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Its absolutely awesome .. thank you for the free call👏,March 11 2017,5
1201585,1948714,b143e33c-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,just awesome..,March 11 2017,5
1201586,1948715,b18d213e-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,I think beteer and very good apps,March 11 2017,5
1201587,1948717,b21f0102-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,One complain just increase daily credit earned,March 11 2017,5
1201588,1948719,b3a6d986-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,This app is very good app for free calling,March 11 2017,5
1201589,1948720,b3e5b747-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Jio sim does not work at all  it shows offline always. Qhy?,March 11 2017,2
1201590,1948723,b4bbf30c-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,work great keep up the good work,March 11 2017,5
1201591,1948728,b749a2d5-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Won't connect to server can't make calls so it's bad news,March 11 2017,1
1201592,1948729,b7941957-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It nice aap,March 11 2017,5
1201593,1948731,b8f30d19-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Thak uuuuuu,March 11 2017,5
1201594,1948732,b92d7e0a-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's good app for get free call,March 11 2017,5
1201595,1948743,bde86e15-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Really disappointed call quality is not good anymore.when i speak the other person hear really late and the voice of caller come back twice totally useless please update and fix this problem.,March 11 2017,3
1201596,1948746,bf9337e8-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,It's very good app .for free international calls....thanks cheetah mobile I love cheetah mobile...from cheetah mobile...FILE MANAGER ..... I love it...,March 11 2017,5
1201597,1948747,bfd6f7a9-0833-11e7-af15-000c29dba5da,com.cmcm.whatscall,Downloaded two apps and watched a video still did not get rewarded. I live in a country where Internet is not cheap. 😓😓,March 11 2017,1
